label,split,name,fold,bucket,selected_alpha,delta_psnr,delta_ssim,a0_psnr
oof,train_inner,568_0.84_1.2.png,3,hard_bottom25_by_a0_fulltrain,1.0,1.3453407287597656,0.0014159679412841797,33.549869537353516
oof,train_inner,572_0.78_1.08.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.46086120605469
oof,train_inner,581_0.54_1.36.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,31.79506492614746
oof,train_inner,596_0.55_0.89.png,3,mid_by_a0_fulltrain,1.0,0.307373046875,-0.0003642439842224121,39.15643310546875
oof,train_inner,597_0.55_0.65.png,3,easy_top25_by_a0_fulltrain,1.0,2.9218673706054688,0.00012952089309692383,46.33477020263672
oof,train_inner,598_0.8_1.09.png,3,hard_bottom25_by_a0_fulltrain,1.0,1.7660675048828125,0.0007138252258300781,33.173587799072266
oof,train_inner,613_0.54_0.81.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.95096206665039
oof,train_inner,617_0.73_1.62.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.43773651123047
oof,train_inner,624_0.88_1.47.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.22935104370117
oof,train_inner,629_0.69_0.63.png,3,mid_by_a0_fulltrain,1.0,0.5132942199707031,-0.00016266107559204102,38.66545104980469
oof,train_inner,639_0.85_0.74.png,3,mid_by_a0_fulltrain,1.0,4.315406799316406,0.0004858970642089844,38.312538146972656
oof,train_inner,641_0.63_1.3.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.90306854248047
oof,train_inner,656_0.77_1.82.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.87763214111328
oof,train_inner,659_0.86_0.85.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.46636199951172
oof,train_inner,65_0.52_0.89.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.22601318359375
oof,train_inner,660_0.52_1.08.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.167415618896484
oof,train_inner,665_0.7_1.28.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.07094192504883
oof,train_inner,675_0.97_0.77.png,3,mid_by_a0_fulltrain,1.0,0.4825172424316406,-5.960464477539063e-08,38.34642028808594
oof,train_inner,678_0.88_0.92.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.391483306884766
oof,train_inner,695_0.53_0.7.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.135765075683594
oof,train_inner,702_0.72_0.91.png,3,mid_by_a0_fulltrain,1.0,0.7718582153320312,-5.072355270385742e-05,36.60581970214844
oof,train_inner,711_0.71_1.84.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.58505630493164
oof,train_inner,715_0.73_0.85.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.10988235473633
oof,train_inner,718_0.91_1.21.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.42938232421875
oof,train_inner,719_0.61_0.7.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.898128509521484
oof,train_inner,729_0.51_0.72.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.751888275146484
oof,train_inner,749_0.79_1.11.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.11681365966797
oof,train_inner,762_0.76_1.45.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.15058517456055
oof,train_inner,780_0.62_1.99.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.70010757446289
oof,train_inner,790_0.55_1.94.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.4882926940918
oof,train_inner,792_0.82_1.35.png,3,mid_by_a0_fulltrain,1.0,0.9296493530273438,0.0001818537712097168,36.721187591552734
oof,train_inner,800_0.59_1.64.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.5429573059082
oof,train_inner,804_0.99_1.92.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,30.878084182739258
oof,train_inner,816_0.78_1.56.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.93624496459961
oof,train_inner,823_0.63_1.96.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.11709976196289
oof,train_inner,828_0.72_1.9.png,3,hard_bottom25_by_a0_fulltrain,1.0,1.3759422302246094,0.0016674399375915527,27.724376678466797
oof,train_inner,829_0.57_1.81.png,3,hard_bottom25_by_a0_fulltrain,1.0,3.709869384765625,0.0005385279655456543,35.987056732177734
oof,train_inner,853_0.93_0.96.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.536773681640625
oof,train_inner,864_0.62_0.85.png,3,mid_by_a0_fulltrain,1.0,2.4318275451660156,-5.2034854888916016e-05,41.937923431396484
oof,train_inner,872_0.51_0.78.png,3,mid_by_a0_fulltrain,1.0,1.6565666198730469,0.00021082162857055664,41.04177474975586
oof,train_inner,874_0.92_1.27.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.121543884277344
oof,train_inner,878_0.92_1.81.png,3,hard_bottom25_by_a0_fulltrain,1.0,2.0269718170166016,0.004015088081359863,31.21842384338379
oof,train_inner,882_0.95_1.36.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.2843017578125
oof,train_inner,883_0.97_0.83.png,3,mid_by_a0_fulltrain,1.0,0.66778564453125,0.0003459453582763672,39.89006805419922
oof,train_inner,891_0.77_1.82.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,29.685348510742188
oof,train_inner,894_0.83_1.91.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.73960494995117
oof,train_inner,896_0.83_1.62.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.94308853149414
oof,train_inner,897_0.63_1.77.png,3,mid_by_a0_fulltrain,1.0,2.272724151611328,0.0009701848030090332,38.61495590209961
oof,train_inner,90_0.87_1.71.png,3,hard_bottom25_by_a0_fulltrain,1.0,1.0976753234863281,-0.00013780593872070312,35.3867301940918
oof,train_inner,913_0.54_1.24.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.1607780456543
oof,train_inner,918_0.61_1.9.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.94227600097656
oof,train_inner,919_0.53_1.67.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.49654769897461
oof,train_inner,91_0.86_1.21.png,3,mid_by_a0_fulltrain,1.0,2.320648193359375,0.00012725591659545898,38.357967376708984
oof,train_inner,92_0.7_0.93.png,3,mid_by_a0_fulltrain,1.0,2.7704734802246094,-0.0002123713493347168,38.80736541748047
oof,train_inner,935_0.97_1.77.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.8871955871582
oof,train_inner,948_0.73_0.76.png,3,mid_by_a0_fulltrain,1.0,0.39386749267578125,-0.0003701448440551758,39.2427864074707
oof,train_inner,94_0.62_1.46.png,3,hard_bottom25_by_a0_fulltrain,1.0,0.5787925720214844,0.0006822943687438965,34.7670783996582
oof,train_inner,954_0.92_1.72.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,31.534873962402344
oof,train_inner,970_0.92_1.34.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.70549392700195
oof,train_inner,971_0.57_1.71.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.4565544128418
oof,train_inner,974_0.77_1.14.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.65928268432617
oof,train_inner,975_0.8_1.05.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.00873565673828
oof,train_inner,977_0.83_0.6.png,3,mid_by_a0_fulltrain,1.0,2.9350433349609375,0.00047326087951660156,38.20600891113281
oof,train_inner,980_0.58_0.68.png,3,easy_top25_by_a0_fulltrain,1.0,1.271514892578125,-4.982948303222656e-05,43.35978698730469
oof,train_inner,982_0.97_0.98.png,3,mid_by_a0_fulltrain,1.0,1.6004867553710938,-0.0001938939094543457,37.382232666015625
oof,train_inner,988_0.95_1.75.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.002323150634766
oof,train_inner,989_0.59_1.18.png,3,mid_by_a0_fulltrain,1.0,1.6403732299804688,0.0008458495140075684,36.799705505371094
oof,train_inner,992_0.7_0.95.png,3,mid_by_a0_fulltrain,1.0,3.0274505615234375,0.0006525516510009766,36.7242546081543
oof,train_inner,997_0.75_1.44.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.77138137817383
oof,train_inner,1001_0.89_1.66.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.02719497680664
oof,train_inner,1013_0.63_1.83.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.825950622558594
oof,train_inner,1027_0.57_1.77.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.6075286865234375,-0.00014925003051757812,33.437496185302734
oof,train_inner,1034_0.55_0.77.png,4,mid_by_a0_fulltrain,1.0,2.2706527709960938,0.0010306239128112793,37.83220672607422
oof,train_inner,103_0.75_1.59.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,31.2296199798584
oof,train_inner,1042_0.91_0.56.png,4,mid_by_a0_fulltrain,1.0,0.8598213195800781,-8.314847946166992e-05,42.42005920410156
oof,train_inner,1043_0.68_1.87.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.02690505981445
oof,train_inner,1046_0.91_1.69.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,31.830814361572266
oof,train_inner,1047_0.89_1.57.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,31.74411964416504
oof,train_inner,1048_0.73_0.95.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.07466125488281
oof,train_inner,1052_0.73_1.22.png,4,mid_by_a0_fulltrain,1.0,0.23982620239257812,0.0001251697540283203,38.54952621459961
oof,train_inner,1053_0.54_1.81.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.237361907958984
oof,train_inner,1054_0.86_1.22.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.03089904785156
oof,train_inner,1059_0.87_0.7.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.233734130859375
oof,train_inner,1067_0.62_1.35.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.56053924560547
oof,train_inner,1073_0.51_0.98.png,4,mid_by_a0_fulltrain,1.0,0.8597793579101562,-0.0005189180374145508,39.41807556152344
oof,train_inner,1077_0.94_0.84.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.867000579833984
oof,train_inner,1079_0.77_1.21.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.770931243896484
oof,train_inner,1082_0.94_0.87.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.74047088623047
oof,train_inner,1089_0.76_1.23.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.23150634765625
oof,train_inner,1093_0.65_1.34.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.6886100769042969,0.0005584359169006348,33.83611297607422
oof,train_inner,1113_0.9_0.52.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.626617431640625
oof,train_inner,1114_0.76_1.34.png,4,mid_by_a0_fulltrain,1.0,2.2141075134277344,0.0007365942001342773,36.66075134277344
oof,train_inner,1115_0.58_1.94.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.068519592285156
oof,train_inner,1125_0.72_1.76.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.574588775634766
oof,train_inner,1136_0.96_0.74.png,4,hard_bottom25_by_a0_fulltrain,1.0,1.602203369140625,0.0007261037826538086,35.30260467529297
oof,train_inner,1139_0.58_1.05.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.92860412597656
oof,train_inner,1141_0.93_1.87.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.14891052246094
oof,train_inner,1149_0.98_1.73.png,4,hard_bottom25_by_a0_fulltrain,1.0,1.7590599060058594,0.0003402829170227051,34.58671951293945
oof,train_inner,1150_0.8_1.27.png,4,mid_by_a0_fulltrain,1.0,0.4741477966308594,-8.940696716308594e-06,40.397953033447266
oof,train_inner,1152_0.65_1.76.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.10239791870117
oof,train_inner,1153_0.71_0.99.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.1990966796875
oof,train_inner,1156_0.91_1.37.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.90497589111328
oof,train_inner,1158_0.86_1.65.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.24777603149414
oof,train_inner,1170_0.71_1.78.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.92165756225586
oof,train_inner,1185_0.94_1.35.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.97091293334961
oof,train_inner,1187_0.82_1.57.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.15753936767578
oof,train_inner,1191_0.97_0.75.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.636653900146484
oof,train_inner,1204_0.79_1.15.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.638465881347656
oof,train_inner,1207_0.7_1.43.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.678157806396484
oof,train_inner,1208_0.63_0.83.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.218048095703125
oof,train_inner,120_0.92_1.44.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.6583061218261719,0.0015549659729003906,32.85464096069336
oof,train_inner,1211_0.88_1.93.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,29.759143829345703
oof,train_inner,1219_0.76_1.2.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.950897216796875,0.0010904669761657715,33.35542678833008
oof,train_inner,1225_0.98_0.8.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.43241882324219
oof,train_inner,1236_0.84_1.0.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.512691497802734
oof,train_inner,1245_0.57_1.62.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.6008987426757812,0.0008044242858886719,34.86854553222656
oof,train_inner,1277_0.79_1.18.png,4,mid_by_a0_fulltrain,1.0,0.7094841003417969,0.00020515918731689453,40.29450225830078
oof,train_inner,1278_0.81_1.62.png,4,mid_by_a0_fulltrain,1.0,1.4889144897460938,0.0008972287178039551,37.34014892578125
oof,train_inner,128_0.54_0.89.png,4,hard_bottom25_by_a0_fulltrain,1.0,2.7927017211914062,0.0008771419525146484,35.13024139404297
oof,train_inner,1312_0.62_0.6.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.783653259277344
oof,train_inner,1318_0.83_1.33.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.719486236572266
oof,train_inner,1320_0.7_0.99.png,4,mid_by_a0_fulltrain,1.0,0.5284004211425781,0.0002713799476623535,37.8028564453125
oof,train_inner,1327_0.98_0.74.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.48768997192383
oof,train_inner,1329_0.78_1.76.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.539222717285156
oof,train_inner,132_0.77_1.07.png,4,mid_by_a0_fulltrain,1.0,1.7394180297851562,0.00017976760864257812,40.89619445800781
oof,train_inner,1336_0.6_0.63.png,4,mid_by_a0_fulltrain,1.0,3.0181541442871094,0.0001773238182067871,40.271583557128906
oof,train_inner,1345_0.75_1.67.png,4,hard_bottom25_by_a0_fulltrain,1.0,2.546083450317383,0.0011414885520935059,30.643217086791992
oof,train_inner,1347_0.75_1.79.png,4,hard_bottom25_by_a0_fulltrain,1.0,2.2882556915283203,0.0014844536781311035,29.041574478149414
oof,train_inner,1356_0.95_1.17.png,4,mid_by_a0_fulltrain,1.0,0.330780029296875,0.0013003945350646973,37.90235137939453
oof,train_inner,1365_0.6_1.68.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.98971939086914
oof,train_inner,1370_0.82_0.79.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.004913330078125
oof,train_inner,1372_0.51_0.74.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.79959487915039
oof,train_inner,1381_0.96_0.82.png,4,mid_by_a0_fulltrain,1.0,1.7989234924316406,0.0002586841583251953,37.2921142578125
oof,train_inner,1383_0.75_0.81.png,4,mid_by_a0_fulltrain,1.0,1.5268821716308594,2.7894973754882812e-05,40.58511734008789
oof,train_inner,1387_0.93_1.02.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.957618713378906
oof,train_inner,1394_0.64_1.0.png,4,mid_by_a0_fulltrain,1.0,2.3062477111816406,0.00015085935592651367,38.11599349975586
oof,train_inner,1405_0.62_1.55.png,4,hard_bottom25_by_a0_fulltrain,1.0,1.2916297912597656,0.0005602240562438965,34.56348419189453
oof,train_inner,140_0.99_1.0.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.43439865112305
oof,train_inner,1410_0.76_1.08.png,4,mid_by_a0_fulltrain,1.0,2.0202369689941406,0.00037550926208496094,38.51606369018555
oof,train_inner,1417_0.88_0.75.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.6515922546386719,0.0003033876419067383,32.47891616821289
oof,train_inner,1418_0.79_1.51.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.12474822998047
oof,train_inner,1421_0.9_1.14.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.85041427612305
oof,train_inner,1423_0.68_1.59.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.82048797607422
oof,train_inner,1424_0.94_1.89.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.256927490234375,-0.0005640387535095215,33.2285270690918
oof,train_inner,1425_0.84_1.75.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.89026641845703
oof,train_inner,1426_0.74_1.06.png,4,hard_bottom25_by_a0_fulltrain,1.0,0.6193923950195312,1.7940998077392578e-05,35.92547607421875
oof,train_inner,1433_0.9_1.85.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.911258697509766
oof,train_inner,143_0.84_1.61.png,4,hard_bottom25_by_a0_fulltrain,1.0,2.0726356506347656,4.416704177856445e-05,32.849639892578125
oof,train_inner,1442_0.62_0.81.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.81267547607422
oof,train_inner,1443_0.76_1.22.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.61612319946289
oof,train_inner,1444_0.58_1.95.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.579917907714844
oof,train_inner,1446_0.85_0.59.png,4,mid_by_a0_fulltrain,1.0,4.651298522949219,0.0002963542938232422,37.292938232421875
oof,train_inner,1447_0.8_1.55.png,4,hard_bottom25_by_a0_fulltrain,1.0,3.388690948486328,0.00087738037109375,34.92447280883789
oof,train_inner,1450_0.85_1.16.png,4,mid_by_a0_fulltrain,1.0,0.7743072509765625,3.409385681152344e-05,39.73322296142578
oof,train_inner,1452_0.81_1.88.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.077274322509766
oof,train_inner,1458_0.94_0.97.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.55653381347656
oof,train_inner,1463_1.0_1.22.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.613861083984375
oof,train_inner,1469_0.6_1.73.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.69405746459961
oof,train_inner,1470_0.63_1.26.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.86056137084961
oof,train_inner,1475_0.68_1.11.png,4,hard_bottom25_by_a0_fulltrain,1.0,1.9805335998535156,0.00015503168106079102,32.713993072509766
oof,train_inner,1478_0.69_1.36.png,4,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,30.34307098388672
oof,train_inner,147_0.85_1.8.png,4,hard_bottom25_by_a0_fulltrain,1.0,1.0148658752441406,8.553266525268555e-05,32.96365737915039
oof,train_inner,1482_0.59_1.05.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.545013427734375
oof,train_inner,1488_0.71_1.67.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.617061614990234
oof,train_inner,14_0.87_0.97.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.244102478027344
oof,train_inner,1506_0.92_1.66.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.90913009643555
oof,train_inner,1509_0.73_0.78.png,4,easy_top25_by_a0_fulltrain,1.0,0.6868629455566406,0.00012534856796264648,43.542449951171875
oof,train_inner,1512_0.89_1.11.png,4,mid_by_a0_fulltrain,1.0,0.35022735595703125,0.0007112622261047363,39.21719741821289
oof,train_inner,1513_0.71_1.67.png,4,mid_by_a0_fulltrain,1.0,0.5691184997558594,0.0003063082695007324,40.2180290222168
oof,train_inner,1514_0.53_0.9.png,4,easy_top25_by_a0_fulltrain,1.0,0.48754119873046875,0.00024199485778808594,44.60664749145508
oof,train_inner,1515_0.64_1.3.png,4,mid_by_a0_fulltrain,1.0,0.4128761291503906,0.00011783838272094727,42.4702033996582
oof,train_inner,1517_0.72_1.25.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.96348571777344
oof,train_inner,1525_0.91_1.05.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.83701705932617
oof,train_inner,1530_0.67_1.92.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.78335952758789
oof,train_inner,1537_0.52_1.24.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.61759948730469
oof,train_inner,1542_0.86_0.58.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.69240188598633
oof,train_inner,1544_0.87_1.52.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.54451370239258
oof,train_inner,1549_0.91_1.37.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.40861511230469
oof,train_inner,1554_0.92_0.92.png,4,mid_by_a0_fulltrain,1.0,0.11627578735351562,-0.00023496150970458984,39.82554244995117
oof,train_inner,1561_0.57_1.08.png,4,easy_top25_by_a0_fulltrain,1.0,0.5871467590332031,-3.218650817871094e-05,42.869014739990234
oof,train_inner,1562_1.0_0.93.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,41.369850158691406
oof,train_inner,1565_0.92_0.5.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.42713165283203
oof,train_inner,1573_0.61_1.06.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.049049377441406
oof,train_inner,1576_0.98_0.73.png,4,mid_by_a0_fulltrain,1.0,3.268596649169922,0.00045692920684814453,39.508487701416016
oof,train_inner,1577_0.86_1.16.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.62382125854492
oof,train_inner,1578_0.57_1.99.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.77677536010742
oof,train_inner,1584_0.88_1.75.png,4,hard_bottom25_by_a0_fulltrain,1.0,2.8186416625976562,0.0012710094451904297,33.166595458984375
oof,train_inner,1590_0.78_0.63.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.397544860839844
oof,train_inner,1597_0.69_1.45.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.13835906982422
oof,train_inner,1600_0.78_1.77.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,36.196510314941406
oof,train_inner,1609_0.5_1.28.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.01747512817383
oof,train_inner,160_0.63_1.04.png,4,hard_bottom25_by_a0_fulltrain,1.0,5.707969665527344,0.0019834041595458984,35.42912292480469
oof,train_inner,1610_0.91_0.53.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.594398498535156
oof,train_inner,1613_0.56_1.31.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.99943161010742
oof,train_inner,1621_0.5_0.72.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,50.356136322021484
oof,train_inner,1622_0.98_1.75.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,40.98283767700195
oof,train_inner,1637_0.75_0.58.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.26773452758789
oof,train_inner,1644_0.53_1.52.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.69102096557617
oof,train_inner,1645_0.87_1.02.png,4,mid_by_a0_fulltrain,1.0,0.2937965393066406,0.00022399425506591797,40.007713317871094
oof,train_inner,1648_0.89_1.41.png,4,mid_by_a0_fulltrain,1.0,1.5838890075683594,0.0003908872604370117,37.5963249206543
oof,train_inner,1653_0.9_1.01.png,4,easy_top25_by_a0_fulltrain,1.0,1.2048492431640625,-0.00037676095962524414,43.803314208984375
oof,train_inner,1668_0.88_0.99.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.66929626464844
oof,train_inner,1671_0.7_1.42.png,4,mid_by_a0_fulltrain,1.0,0.7549896240234375,0.00043135881423950195,40.28197479248047
oof,train_inner,1673_0.63_1.48.png,4,mid_by_a0_fulltrain,1.0,1.7178306579589844,0.00012224912643432617,41.38517379760742
oof,train_inner,1679_0.94_1.47.png,4,mid_by_a0_fulltrain,1.0,0.5471000671386719,0.0001621842384338379,38.15141677856445
oof,train_inner,1683_0.97_0.89.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.48896026611328
oof,train_inner,1691_0.77_1.92.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,37.11089324951172
oof,train_inner,16_0.51_1.32.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,38.407615661621094
oof,train_inner,1702_0.69_0.67.png,4,easy_top25_by_a0_fulltrain,1.0,0.8416023254394531,-3.981590270996094e-05,45.46233367919922
oof,train_inner,1711_0.54_0.6.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.867027282714844
oof,train_inner,1720_0.71_1.73.png,4,mid_by_a0_fulltrain,1.0,0.22714996337890625,-0.00014597177505493164,38.811222076416016
oof,train_inner,1727_0.97_1.9.png,4,hard_bottom25_by_a0_fulltrain,1.0,1.051116943359375,-0.0007407665252685547,34.66264343261719
oof,train_inner,1728_0.91_1.81.png,4,mid_by_a0_fulltrain,1.0,0.7429351806640625,-0.0003648996353149414,36.43648910522461
oof,train_inner,1733_0.57_1.6.png,4,mid_by_a0_fulltrain,1.0,0.16701507568359375,-2.4437904357910156e-05,38.20183563232422
oof,train_inner,1738_0.58_1.63.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,39.39655685424805
oof,train_inner,1742_0.9_1.59.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.81834411621094
oof,train_inner,1751_0.55_0.84.png,4,mid_by_a0_fulltrain,0.0,0.0,0.0,42.13395690917969
oof,train_inner,1763_0.58_1.25.png,4,mid_by_a0_fulltrain,1.0,2.3342323303222656,-1.6689300537109375e-06,36.7581787109375
oof,train_inner,1767_0.55_0.58.png,4,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.848838806152344
oof,train_inner,1769_0.93_0.69.png,4,mid_by_a0_fulltrain,1.0,1.5643653869628906,0.0002046823501586914,41.842369079589844
oof,train_inner,177_0.65_1.21.png,4,mid_by_a0_fulltrain,1.0,0.3805503845214844,-0.0001372694969177246,40.44758605957031
oof,train_inner,1783_0.8_1.77.png,4,mid_by_a0_fulltrain,1.0,0.18740463256835938,-6.389617919921875e-05,39.70349884033203
